Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,54.28210184025751,354.1530558044928,147.23342352271757,384.85999353647117,0.0,0.0,0.0,425.9172671483609,-9.03848425062641,0.06631129483007925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.834920307123034,3.741853954237537E7,0.0,0.0,0.0,-105.7759291005209,19980.737154301096,260132.22863037456,510.03159571773057,6433204.879044299,0.014724562604064406,-0.4228588846464834,8.0,96.0,847.6593,-1315.9515
Finger2,488.3577923854207,1298.7111136490703,71.40894532788836,1369.410696414733,336.94067125675883,-0.07846771323011126,0.01746591468364489,336.94067125675883,-0.07846771323011126,0.01746591468364489,336.94067125675883,-0.07846771323011126,0.01746591468364489,336.94067125675883,-0.07846771323011126,0.01746591468364489,23.0,34.475412973940344,1.6399675489659143E10,0.0,0.35685092204445507,8.425652705119935E7,1.0,0.8313848838420291,4.9588783112419873E8,0.0,0.0,0.0,70.79772509883725,86166.79369504456,1398404.5892741426,1182.5415803573853,6.0427200010238394E7,-0.35996918619074814,0.2562874691972032,11.0,172.0,3155.9875,-2328.6711
Finger2,67.2845552707805,414.5334821372832,75.03883940805,380.8004013973633,418.88187612413356,-83.03918966445792,2.3955029337718656,418.88187612413356,-83.03918966445792,2.3955029337718656,418.88187612413356,-83.03918966445792,2.3955029337718656,418.88187612413356,-83.03918966445792,2.3955029337718656,11.0,17.77893416017461,1.8202418945383957E10,1.0,0.9310307144184861,6.996196258486906E7,1.0,0.8413197603281231,5.195918388641084E7,0.0,0.0,0.0,-1.2799715806450445,57462.88799135403,1196882.3439903264,1094.0211807777428,3.682007818096188E7,-0.7224541410720287,0.1931467676364586,5.0,124.0,2495.645,-2001.9745
Finger2,134.08470673370348,362.5398449970454,59.284243905958675,418.817700793118,363.53363644821934,-59.850117706736,2.7805654562027087,174.6403624237132,17.488187659923597,-0.42296238620798476,174.6403624237132,17.488187659923597,-0.42296238620798476,174.6403624237132,17.488187659923597,-0.42296238620798476,2.0,3.745543157195518,1.554294250407801E8,0.0,0.3336456022021756,1.5615782074072741E7,0.0,0.0,0.0,0.0,0.0,0.0,-12.95001697512829,11725.39956898491,427115.27973276266,653.5405723692774,4127568.2706832928,-1.4188747117011535,0.12997078726601435,2.0,39.0,1021.88416,-937.088
Finger2,566.7949074276263,1263.065137811576,163.49876173645262,1457.0558582598437,1471.0437071360107,-35.88984680175781,-35.889862060546875,1471.0437071360107,-35.88984680175781,-35.889862060546875,1471.0437071360107,-35.88984680175781,-35.889862060546875,1471.0437071360107,-35.88984680175781,-35.889862060546875,10.0,17.020009842721606,9.548067884878191E9,0.0,0.0,2.7292556106292836E7,1.0,0.8423512771461605,5.004939724955151E8,0.0,0.0,0.0,-75.43644667175573,69438.15885130272,1587472.0066089043,1259.9492079480444,5.295427381508759E7,0.03907322389996182,-0.05508097750623191,7.0,131.0,2906.2317,-3215.7073
Finger2,273.8107461170668,643.6290384123294,57.696789537213945,729.8631890233563,-17.88581724245887,10.274147351123844,-0.04605368362620288,-17.88581724245887,10.274147351123844,-0.04605368362620288,-17.88581724245887,10.274147351123844,-0.04605368362620288,-17.88581724245887,10.274147351123844,-0.04605368362620288,22.0,34.15469401033819,7.786050981377133E10,0.0,0.3584575930035786,2.1200169500503737E7,0.0,0.0,0.0,0.0,0.0,0.0,-30.28808417575756,67724.05858779745,951598.6838836635,975.4991972747407,3.932674496085314E7,-0.44784135220025867,-0.5322370365937489,10.0,165.0,1582.8278,-2443.6797
Finger2,124.35157568635351,428.4037238771055,85.34020647575133,450.81445276364366,245.9344856860298,-1.6854357353147122,0.018654867084152205,0.0,0.0,0.0,245.9344856860298,-1.6854357353147122,0.018654867084152205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,124.20688069105982,411.0269640910785,266.33599903652726,453.98623184576326,484.85310066406714,11.802623753036642,-12.410937452671078,484.85310066406714,11.802623753036642,-12.410937452671078,484.85310066406714,11.802623753036642,-12.410937452671078,484.85310066406714,11.802623753036642,-12.410937452671078,0.0,0.0,0.0,0.0,0.35448211757960163,8532585.845848477,1.0,0.8450810591847171,5.303180901313965E7,26.0,35.28804664619813,1.8882562438507637E10,-77.09098892156867,54627.783514632945,865960.5161223941,930.5699952837476,3.3075433025569998E7,0.41517739243453766,-0.8126404019005142,7.0,153.0,1812.2406,-2558.9905
Finger2,132.7808853708088,326.86131641886755,139.50798864428785,384.4956249915173,142.19310900323808,3.5700378080756394,-0.01341420752899311,142.19310900323808,3.5700378080756394,-0.01341420752899311,142.19310900323808,3.5700378080756394,-0.01341420752899311,142.19310900323808,3.5700378080756394,-0.01341420752899311,46.0,66.65049748110319,5.8713808419688034E10,0.0,0.0,0.0,1.0,0.8582756436636303,3.405562919026852E7,0.0,0.0,0.0,-9.141327233333346,81534.67202320452,497860.73365640384,705.5924699544375,3.465470819584663E7,0.013317898877047263,0.6236970425412132,17.0,279.0,1952.7283,-1438.6139
Finger2,129.02936659508225,564.4428855296228,157.89946090667718,453.2777802757353,267.17119503206004,5.2174994629685045,-0.03300594320149686,267.17119503206004,5.2174994629685045,-0.03300594320149686,267.17119503206004,5.2174994629685045,-0.03300594320149686,267.17119503206004,5.2174994629685045,-0.03300594320149686,14.0,17.747845744475253,5.636289585304926E9,1.0,1.7944751147225322,6.052708312117136E8,1.0,0.83181357799787,9.472565158664176E7,0.0,0.0,0.0,-251.0759712216667,50539.04896023915,838535.2886241619,915.7157247880817,2.687006705678637E7,-0.8253722277593414,0.30833457371209605,8.0,120.0,1566.4124,-1844.2657
Finger2,319.8715189782721,634.5043023817249,168.72449683739515,614.741054969187,654.7222802864517,59.81415933968492,-11.775039031798997,654.7222802864517,59.81415933968492,-11.775039031798997,0.0,0.0,0.0,654.7222802864517,59.81415933968492,-11.775039031798997,11.0,16.944765087682548,7.312622021260178E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87383018095243,63513.82387332792,1844736.3702815785,1358.2107238133478,4.812215341730223E7,-1.0773373435987088,-0.15169743341186664,5.0,105.0,2474.8992,-2632.0037
Finger2,116.7180321929025,395.7592112748354,66.30564773299152,476.7459767046189,397.07706150420427,-72.44309087193369,3.2117907147614346,0.0,0.0,0.0,397.07706150420427,-72.44309087193369,3.2117907147614346,397.07706150420427,-72.44309087193369,3.2117907147614346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8406201598437458,5.0114471029301696E7,25.0,35.66513236522669,2.361827489471821E10,-52.124473824691314,58092.18837016945,671508.2660949309,819.4560794178849,2.7187950659314327E7,-0.43870044602241,-0.48193288920602656,10.0,162.0,1568.3258,-2075.592
Finger2,176.35012050840103,492.2298455011962,60.43020593247815,538.0686191929619,507.6624430857719,-124.2976359499387,10.888600732483383,0.0,0.0,0.0,507.6624430857719,-124.2976359499387,10.888600732483383,507.6624430857719,-124.2976359499387,10.888600732483383,21.0,32.217923236182216,1.669325070350362E10,0.0,0.3547291250937351,1.3004226250478264E7,1.0,0.8339779845752597,7.193803632255208E7,0.0,0.0,0.0,33.137431340178594,69495.55606158556,586705.7768560009,765.9672165673938,3.2821973358743917E7,0.007396340910008625,-0.6759454293105541,11.0,224.0,1416.6595,-2119.5007
Finger2,206.633385170364,380.17012971968404,69.13891784178949,434.29026554800055,136.1532328284211,2.7637558336858916,-0.008836446508635798,136.1532328284211,2.7637558336858916,-0.008836446508635798,136.1532328284211,2.7637558336858916,-0.008836446508635798,136.1532328284211,2.7637558336858916,-0.008836446508635798,21.0,32.777049875351715,1.6216766675207863E10,0.0,0.33417551137379725,1.693571921574641E7,1.0,0.8448860898390487,4.5812686440974295E7,0.0,0.0,0.0,-16.92658280189573,62486.07933016739,473995.9610171319,688.473645840661,2.505706887025383E7,-0.11424039536288655,-0.24612770119049232,10.0,211.0,1496.521,-1982.7393
Finger2,193.5199404423013,465.86259065605617,97.09658525319493,497.01546520388337,229.57092272558566,6.294401916485015,-0.036135559672703654,229.57092272558566,6.294401916485015,-0.036135559672703654,229.57092272558566,6.294401916485015,-0.036135559672703654,229.57092272558566,6.294401916485015,-0.036135559672703654,23.0,34.3221732372884,3.338013817272267E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.05382141573038,72658.86017415307,927966.0206511418,963.3099296961191,4.1284822909495965E7,-0.24458383135878137,0.5607567164845623,9.0,178.0,2563.2202,-1686.6577
Finger2,161.66075668129923,356.0189711766188,349.3323040494965,390.6485580238988,897.8023433728547,-18.79702895527619,0.10578135480995893,897.8023433728547,-18.79702895527619,0.10578135480995893,897.8023433728547,-18.79702895527619,0.10578135480995893,897.8023433728547,-18.79702895527619,0.10578135480995893,21.0,32.134096275856194,2.7044316913093487E10,0.0,0.0,1943517.4866729216,1.0,0.8210415902798117,3.677095457290539E7,0.0,0.0,0.0,-137.39997437483,41131.339269199125,793805.9332124777,890.9578739830956,2.9422019091685858E7,4.8296705238825774,-2.090087455322598,10.0,147.0,1024.9054,-3299.8992
Finger2,132.22764078215147,473.7097696399756,135.2654435042183,523.7324160538687,258.9450965391188,4.0227125931282615,-0.02249242815734631,258.9450965391188,4.0227125931282615,-0.02249242815734631,258.9450965391188,4.0227125931282615,-0.02249242815734631,258.9450965391188,4.0227125931282615,-0.02249242815734631,22.0,34.692482211748214,1.3260054256654768E10,0.0,0.0,0.0,1.0,0.8431456196944362,6.87600632223408E7,0.0,0.0,0.0,-35.27424008312503,62177.761004939945,818244.6959772023,904.5687900746975,3.2622338468503505E7,-0.5631531904538885,0.13235034667460963,9.0,160.0,1912.3444,-2055.1482
Finger2,186.45582772461364,588.5330304481874,133.57091703023545,637.7818066707077,452.28912026402895,-3.8131089060756835,0.03252565684863007,452.28912026402895,-3.8131089060756835,0.03252565684863007,452.28912026402895,-3.8131089060756835,0.03252565684863007,452.28912026402895,-3.8131089060756835,0.03252565684863007,11.0,16.80324111652429,6.20604610673576E9,0.0,0.0,4859368.778885761,0.0,0.0,0.0,0.0,0.0,0.0,-201.98733863269237,38635.36905864715,742042.4020190849,861.4188307780861,2.029787204688815E7,-0.24230183277168793,0.11377471829815719,9.0,104.0,1856.1493,-2088.684
Finger2,227.70432077339143,664.2606865239562,146.509714973097,748.22829388246,74.72004443304604,7.167993030677252,-0.03222513067556332,74.72004443304604,7.167993030677252,-0.03222513067556332,74.72004443304604,7.167993030677252,-0.03222513067556332,74.72004443304604,7.167993030677252,-0.03222513067556332,19.0,32.21286027542822,4.982994802497329E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.191918949484545,72627.75952003455,876095.6304813932,935.999802607561,4.2436605448152386E7,0.10563832164316134,-0.573466832480948,8.0,194.0,1673.6664,-2384.1614
Finger2,321.168462260944,854.7586897049268,72.38434560657474,860.4225595457609,908.9882663941062,73.99060962585281,-10.007919773677258,172.1146411557802,-2.975478377947937,0.019539707415343832,828.0243256757294,-22.65082707204965,-0.6574678230626745,172.1146411557802,-2.975478377947937,0.019539707415343832,27.0,36.19804426483379,1.9872826097104244E10,1.0,0.8315758545028672,4.4618760982538116E8,0.0,0.0,0.0,0.0,0.0,0.0,-51.799482565018636,65119.50939644839,507292.9354234477,712.2449967696843,3.456154281650118E7,1.1379047093628971,-0.6702896188066124,15.0,269.0,1821.8079,-2177.71
Finger2,89.45401734188903,441.51055152340143,112.34873191295374,510.03688178994344,101.61238694035183,57.32277348337266,0.3908105683154872,101.61238694035183,57.32277348337266,0.3908105683154872,101.61238694035183,57.32277348337266,0.3908105683154872,101.61238694035183,57.32277348337266,0.3908105683154872,1.0,0.8405615131591809,1.0848378497778244E7,0.0,0.3544219415406846,1.2490650195220001E7,1.0,0.8360200475354308,6.0187386806773104E7,0.0,0.0,0.0,621.617212352941,5566.994997289924,139111.85413787287,372.9770155624511,2204652.8272570735,-1.685186929343546,-0.05057790418900705,0.0,17.0,1123.9014,134.74731
Finger2,441.0637846466878,884.5185432032168,94.81612664433437,975.6444658273397,309.1645075173665,3.3783026592452643,-0.01301361452969485,309.1645075173665,3.3783026592452643,-0.01301361452969485,309.1645075173665,3.3783026592452643,-0.01301361452969485,0.0,0.0,0.0,22.0,33.54702976977745,1.1220966921555814E11,0.0,0.0,0.0,1.0,0.8329988918545562,2.3364539302939847E8,0.0,0.0,0.0,74.79537402233495,93214.36880695327,1164022.0029854947,1078.898513756273,5.7657389835794725E7,-0.9538147447567811,0.1670828541145898,9.0,197.0,2269.052,-1855.7465
Finger2,147.53551539261045,371.3210547094275,95.87471549303673,442.55133869294855,196.59401601673335,8.399798269012393,-0.043952956003946,196.59401601673335,8.399798269012393,-0.043952956003946,196.59401601673335,8.399798269012393,-0.043952956003946,196.59401601673335,8.399798269012393,-0.043952956003946,21.0,32.75467695259882,5.7032416297951416E10,0.0,0.359201888242664,8565950.340790285,1.0,1.7606625455666967,1.2330064324777575E8,0.0,0.0,0.0,-40.95233554432987,89245.07817725909,1103568.747099892,1050.508803913557,5.3400911815382674E7,-0.6478747971078853,-0.19195500194062384,7.0,194.0,2059.076,-2590.9148
Finger2,270.0769571083717,985.1614675268735,187.08972669383252,1149.1326960060223,588.8861744106271,-4.3547324209334874,0.1112016324057663,588.8861744106271,-4.3547324209334874,0.1112016324057663,588.8861744106271,-4.3547324209334874,0.1112016324057663,588.8861744106271,-4.3547324209334874,0.1112016324057663,7.0,9.028641236395774,3.8778780706511345E9,0.0,0.3569319030968692,6.3460215142142795E7,1.0,0.8407575179471433,2.983012392828172E8,0.0,0.0,0.0,-88.92517022580658,36897.71757341411,1733238.029373235,1316.5249824341486,2.6814865782602437E7,-1.1032050860850888,-0.10210982217045347,4.0,62.0,2148.8066,-2526.1597
Finger2,377.1935254057444,957.3305851207622,170.74303577506535,1029.618467306763,225.7746150126659,4.455847812197703,-0.0025000364937692865,225.7746150126659,4.455847812197703,-0.0025000364937692865,225.7746150126659,4.455847812197703,-0.0025000364937692865,225.7746150126659,4.455847812197703,-0.0025000364937692865,22.0,35.02294678342065,2.2626462914166897E10,0.0,0.33418598323299353,9.477107772459698E7,0.0,0.0,0.0,0.0,0.0,0.0,-75.24409659712235,71904.75303805569,1361065.012102072,1166.6469097812208,4.769372863643146E7,-0.9637016601045323,-0.09485476443772171,7.0,139.0,2301.2786,-2270.7642
Finger2,196.86895251908496,589.5544476510354,99.01410601485875,643.6621741207126,461.0079675953357,13.723018125303781,-0.17262790427144203,461.0079675953357,13.723018125303781,-0.17262790427144203,461.0079675953357,13.723018125303781,-0.17262790427144203,461.0079675953357,13.723018125303781,-0.17262790427144203,11.0,17.71356928566656,1.6284672232173391E10,0.0,0.0,5261177.128095359,0.0,0.0,0.0,0.0,0.0,0.0,-163.38685758089875,54884.40658479383,1873737.305352418,1368.8452452167185,4.198893119837973E7,-1.199884190936669,-0.1605511021350726,6.0,89.0,2326.9592,-2517.8008
Finger2,656.7353774053157,1139.2996269627158,347.83434809813457,1316.180579494674,667.4455248126314,-25.017390753816755,0.39646241068275057,667.4455248126314,-25.017390753816755,0.39646241068275057,1140.647038943729,-118.06608299400432,4.238832521604309,667.4455248126314,-25.017390753816755,0.39646241068275057,13.0,17.143364601904867,2.610077472351671E9,0.0,0.3550035311859266,8.897108428831184E7,0.0,0.0,0.0,0.0,0.0,0.0,-72.37463145569633,39574.81819043896,1351633.7050762523,1162.5978260242243,2.7665974351291806E7,-0.25301647894477686,-0.6057840577156209,4.0,79.0,1813.3484,-2826.1687
Finger2,27.013766348073744,201.09354127803255,171.35774788423294,216.1448241821501,723.4552700431564,-4.772206967144413,0.003142246381326652,723.4552700431564,-4.772206967144413,0.003142246381326652,723.4552700431564,-4.772206967144413,0.003142246381326652,723.4552700431564,-4.772206967144413,0.003142246381326652,11.0,16.22582615284404,1.4770702368794975E10,1.0,0.8269513545343241,2.6931316105728015E7,3.0,4.585876277501255,3.758478610939619E7,0.0,0.0,0.0,-76.73035106850647,58978.99898656985,932287.0421448365,965.5501240975719,3.585362195916746E7,0.3486645642620254,0.6862664691961308,6.0,154.0,2494.7388,-1918.7897
Finger2,249.03548445783196,647.5860185469445,81.43497572462726,696.4015292621086,659.3242147837964,-121.42845528144835,7.311984233924932,659.3242147837964,-121.42845528144835,7.311984233924932,659.3242147837964,-121.42845528144835,7.311984233924932,659.3242147837964,-121.42845528144835,7.311984233924932,0.0,0.0,0.0,0.0,0.3568941977707154,2.227673639303658E7,1.0,0.8395517966749994,1.2731975266957146E8,0.0,0.0,0.0,13.809059202395128,63264.554406292125,841196.9568671654,917.1679000418437,3.5086654959637865E7,-0.18270884757299255,-0.4619661936775363,10.0,167.0,1836.9141,-2277.008
Finger2,238.77346328667622,807.4170643788015,101.65081080786906,848.6413310549814,816.5766688721601,-146.7536274098302,5.939131675965939,0.0,0.0,0.0,0.0,0.0,0.0,816.5766688721601,-146.7536274098302,5.939131675965939,11.0,16.392701120957003,7.148672719354319E9,0.0,0.3584058035715435,3.2457362292001516E7,1.0,0.842560937075294,1.928684506774885E8,0.0,0.0,0.0,-192.33346680325204,68734.65791520479,1530015.3417566677,1236.937889207323,4.8009490294334464E7,-0.4232344790037006,0.7871401493395752,4.0,123.0,2883.2703,-2049.6094
Finger2,149.12825907134865,597.9299716911912,281.69407007117564,675.2390434330579,294.2538915718401,5.4361026974993365,14.89882113980434,855.2251010007449,-16.17083237898811,0.13474912023336216,855.2251010007449,-16.17083237898811,0.13474912023336216,855.2251010007449,-16.17083237898811,0.13474912023336216,11.0,17.540779600233524,7.860746258299581E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.4966861011904,41615.99259722723,1297784.3259989356,1139.203373414482,2.7192281271344036E7,-0.3171427944117218,0.6904577558568452,4.0,84.0,2641.9739,-1895.8282
Finger2,52.35272999537267,245.27799600111751,95.19332555440451,295.2296497585496,312.20671553867203,7.404440533500747,-10.525199088268892,0.0,0.0,0.0,312.20671553867203,7.404440533500747,-10.525199088268892,312.20671553867203,7.404440533500747,-10.525199088268892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.846038171755482,1.868192621190065E7,0.0,0.0,0.0,-31.025820373076904,60810.12065572118,867851.7249309007,931.5855972109598,3.366183680481611E7,-0.40473772772101224,0.14832233686254523,6.0,156.0,2146.3896,-1972.1649
Finger2,94.13889565967713,376.285832555986,297.51787352914926,463.9475567291291,379.02336206021073,-96.11569538698257,7.83723507684374,0.0,0.0,0.0,0.0,0.0,0.0,379.02336206021073,-96.11569538698257,7.83723507684374,21.0,32.602037513489606,2.6267312290993904E10,0.0,0.0,2513320.2592495214,1.0,0.8628696696139115,4.285554201715939E7,0.0,0.0,0.0,-82.17483724489209,64258.18165119459,1222660.2504706807,1105.7396847679297,4.232113393403812E7,-0.38383737121578676,-0.2753943937204871,9.0,139.0,2460.8,-2441.867
Finger2,236.0655897667278,741.8518767968394,167.96715820583978,860.51005195071,221.8151007756628,3.6842406477721,-0.00942352566538096,221.8151007756628,3.6842406477721,-0.00942352566538096,221.8151007756628,3.6842406477721,-0.00942352566538096,221.8151007756628,3.6842406477721,-0.00942352566538096,10.0,16.500921433297187,5.821247573601639E9,0.0,0.3597124393695648,3.536211049240632E7,0.0,0.0,0.0,13.0,18.131444012865053,6.411291916737639E9,-24.59546284313722,38318.084563816185,778241.0408346523,882.179710056093,1.9847441103583883E7,-0.2925017511631043,0.15017873190127548,5.0,102.0,2101.6753,-1931.076
Finger2,148.26156772358974,570.7404879828645,54.024604044331035,671.6458193713805,0.0,0.0,0.0,704.37394717407,8.96168187791045,-18.658385206654202,704.37394717407,8.96168187791045,-18.658385206654202,0.0,0.0,0.0,15.0,18.37726965992905,2.8797402772995505E9,0.0,0.35387575755528117,1.9707332168675065E7,0.0,0.0,0.0,0.0,0.0,0.0,-53.00316383969463,44860.18796042721,650753.9942039463,806.6932466581993,2.133213945671318E7,-0.5541257039014518,-0.5459243537531369,14.0,131.0,1227.4292,-1912.9486
Finger2,190.09554566965414,499.59168976151614,59.66311689383536,516.1985408016739,-0.4078263014953336,11.737083725931114,-0.054139681042829846,-0.4078263014953336,11.737083725931114,-0.054139681042829846,-0.4078263014953336,11.737083725931114,-0.054139681042829846,0.0,0.0,0.0,26.0,35.267422470337195,6.092238140598847E10,0.0,0.33368435710125693,2.3317910852726385E7,1.0,0.8426717833382998,7.664571031802826E7,0.0,0.0,0.0,-21.101721252746128,88654.80880145995,1347070.3567710575,1160.6336014311569,6.482966072281527E7,0.37773135645247446,0.40804650105916285,8.0,193.0,3161.4258,-2652.3467
Finger2,250.8674909993226,797.314976272804,169.96067424427082,867.8889543525756,283.94477428832124,7.252666331946102,-0.03832702309056524,283.94477428832124,7.252666331946102,-0.03832702309056524,283.94477428832124,7.252666331946102,-0.03832702309056524,283.94477428832124,7.252666331946102,-0.03832702309056524,11.0,16.645512162826616,1.9994314618805893E10,0.0,0.35602113650438055,3.707643543555318E7,1.0,0.8366791273372242,1.9459293866135523E8,11.0,17.326564539889777,1.124126362051907E10,-11.707091727272708,64658.58885477559,1450545.809917886,1204.3860717883972,4.372274022611161E7,-1.0885309990805143,-0.2541539645735967,6.0,121.0,1881.5277,-2357.0708
Finger2,203.49234191315063,487.15588071545216,123.24625599736282,541.5449388436194,297.7462790167856,5.172089469291706,-0.0290210605974624,297.7462790167856,5.172089469291706,-0.0290210605974624,297.7462790167856,5.172089469291706,-0.0290210605974624,297.7462790167856,5.172089469291706,-0.0290210605974624,25.0,35.372617105682565,2.9640191396106365E10,0.0,0.0,3112767.051828674,1.0,0.842738785244481,6.838678442097984E7,0.0,0.0,0.0,38.26629634081814,87795.64451555106,960694.0929796884,980.150035953521,5.275251666617507E7,0.13537759234915425,0.131001671294033,18.0,220.0,2770.175,-2507.73
Finger2,207.71094685357104,408.32675261452863,173.4181229692193,414.2942777739295,0.0,0.0,0.0,443.14756769166297,22.77588776410903,-11.359188950733824,443.14756769166297,22.77588776410903,-11.359188950733824,443.14756769166297,22.77588776410903,-11.359188950733824,0.0,0.0,0.0,0.0,0.35835937589714345,7533957.9532871405,1.0,0.8344871912334532,4.960643269111682E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,222.63291763886951,450.4256616690445,117.94347178116872,467.4108617385469,495.08696092406024,-1.80010986328125,-1.80010986328125,495.08696092406024,-1.80010986328125,-1.80010986328125,495.08696092406024,-1.80010986328125,-1.80010986328125,495.08696092406024,-1.80010986328125,-1.80010986328125,23.0,34.98380212217289,2.2625048767485104E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.61066401129939,52751.91602922613,495107.47927416116,703.6387420218995,2.2183476488126464E7,-0.30822963366509937,0.237317067146851,13.0,177.0,1479.1992,-1684.9457
Finger2,83.45480598066756,344.2684092943377,70.90608239931025,369.3341453473755,72.56342694610339,3.9468838663149484,-0.016917540257306074,72.56342694610339,3.9468838663149484,-0.016917540257306074,72.56342694610339,3.9468838663149484,-0.016917540257306074,72.56342694610339,3.9468838663149484,-0.016917540257306074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.823858457276525,3.3182844659370095E7,0.0,0.0,0.0,-43.540718959615404,49680.59709167632,338249.10137717664,581.5918683898328,1.7616661775541622E7,0.2958441277983441,0.17723724717917666,15.0,208.0,1879.6143,-1291.4795
Finger2,79.23071323693668,370.41220061217274,87.28751572210652,396.17398358359,0.0,0.0,0.0,298.44474386437037,1.1111952358638888,-0.010446733857083723,298.44474386437037,1.1111952358638888,-0.010446733857083723,298.44474386437037,1.1111952358638888,-0.010446733857083723,21.0,31.816652078438135,3.496548513368562E10,0.0,0.3585960767566329,6764963.5797900045,0.0,0.0,0.0,0.0,0.0,0.0,24.715569777586264,58280.00114281656,393241.7032994503,627.0898685989515,2.2764412199250758E7,0.370998960860943,-0.5368169691399858,10.0,232.0,1510.5194,-1681.8237
Finger2,169.3109403918976,659.106228123369,63.40030952655525,746.5706874418336,457.3741259395624,-5.272584687218767,0.043153338047451584,457.3741259395624,-5.272584687218767,0.043153338047451584,457.3741259395624,-5.272584687218767,0.043153338047451584,457.3741259395624,-5.272584687218767,0.043153338047451584,15.0,19.406176174460537,8.119779199874618E8,0.0,0.0,6664395.755710811,1.0,0.8473119889407771,1.305849297828659E8,0.0,0.0,0.0,-96.14758835000002,48528.1369180034,681411.771256898,825.476693345668,2.30783995430865E7,-0.6860375100584379,0.3209052622115806,9.0,134.0,1751.8158,-1664.3005
Finger2,147.0065030668727,458.5092998372682,108.4073349895208,539.9796272897701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541940398088462,1.4690714723399539E7,1.0,1.8455708049678423,5.578896291708336E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,252.56362447545712,474.21870235446846,132.81377015928626,567.5178059747628,472.98488154660004,-65.12134649058248,4.235635300881938,0.0,0.0,0.0,472.98488154660004,-65.12134649058248,4.235635300881938,472.98488154660004,-65.12134649058248,4.235635300881938,13.0,18.072689012346586,1.291654974613522E10,0.0,0.35733613851306184,1.4191854590841359E7,0.0,0.0,0.0,12.0,17.977607194315095,8.654907161177458E9,-77.52700047655745,53043.59206705835,1073586.3809678357,1036.1401357769303,3.2876963862750612E7,-0.12101160086467111,0.026042192155600042,8.0,122.0,1988.3789,-2666.4458
Finger2,206.55534397401834,725.1636435011407,70.83831712202633,795.8429973137739,828.4322943760628,-12.189109802246094,-12.189117431640625,828.4322943760628,-12.189109802246094,-12.189117431640625,828.4322943760628,-12.189109802246094,-12.189117431640625,828.4322943760628,-12.189109802246094,-12.189117431640625,13.0,18.1099976274119,8.016719704403239E9,0.0,0.0,6310447.95566025,0.0,0.0,0.0,12.0,17.946454272581605,9.071663303947178E9,-59.462299726229546,41755.24874456264,652960.6036855644,808.0597772971777,2.0011573135924604E7,-0.4443578111665678,-0.015530998611100508,9.0,122.0,1753.9307,-1865.1123
Finger2,105.45874026238693,248.44244258500035,88.28098094905141,277.3976474527169,294.3145226963045,17.055573025939566,-2.8538797242520957,294.3145226963045,17.055573025939566,-2.8538797242520957,294.3145226963045,17.055573025939566,-2.8538797242520957,294.3145226963045,17.055573025939566,-2.8538797242520957,23.0,34.05031877021496,4.7914029370951256E10,0.0,0.0,0.0,1.0,0.8363350759621009,1.9762768281665545E7,0.0,0.0,0.0,-39.27061385074628,97142.08006838657,1352194.7578167552,1162.839093691279,6.772336385305992E7,-0.19660953639611645,0.02019809349346138,9.0,201.0,2825.9673,-2941.7815
