Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger1,69.91127138453615,174.9825111220848,45.4555106796015,202.53149354953297,-0.055486793957015834,29.587420918322152,-1.322541029820222,-0.055486793957015834,29.587420918322152,-1.322541029820222,-0.055486793957015834,29.587420918322152,-1.322541029820222,-0.055486793957015834,29.587420918322152,-1.322541029820222,1.0,2.0942896479493744,1097127.883834153,0.0,0.35456343337677965,1549121.4731701277,0.0,0.0,0.0,0.0,0.0,0.0,127.445983595,2353.82389494557,51600.88667247412,227.15828550258544,344761.19624548283,-1.5647603256782525,0.23018835398381313,3.0,20.0,483.0963,-166.26892
Finger1,30.20725749265902,104.78575780080033,40.38040100483115,148.5849732988243,102.9882910234669,-2.6834568594193797,0.03675692752172188,102.9882910234669,-2.6834568594193797,0.03675692752172188,102.9882910234669,-2.6834568594193797,0.03675692752172188,102.9882910234669,-2.6834568594193797,0.03675692752172188,1.0,1.744731557433731,5068983.228960621,0.0,0.3503458569028175,1087172.5909025741,7.0,9.549753278878297,1.8663455450361766E7,0.0,0.0,0.0,-28.924399949122808,3797.2148966300033,21411.21140522278,146.325703159844,314234.0009545438,-0.009997490013683663,0.8743679668238268,7.0,57.0,325.48828,-227.80151
Finger1,28.828122138541445,191.35545833438576,69.83391728764255,215.95505676734012,53.56094549133138,3.1037631362820264,-0.002762925279039763,53.56094549133138,3.1037631362820264,-0.002762925279039763,53.56094549133138,3.1037631362820264,-0.002762925279039763,53.56094549133138,3.1037631362820264,-0.002762925279039763,3.0,4.406129981726891,4784666.981517601,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48030526,2518.433489981242,47382.51320102511,217.67524710224887,340774.8356089525,-0.9516683834468589,0.5745186179341618,4.0,27.0,474.43542,-229.71497
Finger2,49.77956697478434,128.97618135225682,81.03352907151974,136.3471507779481,131.04340853628827,131.04340853628827,131.04340853628827,0.0,0.0,0.0,0.0,0.0,0.0,111.83536692418647,-2.4401403780669,0.06679956533126541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.854643102564116,3823.8962240493797,44766.582487740445,211.58114870597626,425862.1633262088,-1.4278008179455761,0.35354612214741116,2.0,39.0,332.63855,-324.78333
Finger2,61.83096783094274,299.3582430959638,95.2767989986927,336.43046271802575,184.43547594285621,-5.790311522219426,0.05863110003684846,184.43547594285621,-5.790311522219426,0.05863110003684846,184.43547594285621,-5.790311522219426,0.05863110003684846,184.43547594285621,-5.790311522219426,0.05863110003684846,11.0,17.13006621384383,3.050861555230209E8,0.0,0.0,1484905.28977561,1.0,0.8298650719110345,2.61352130918688E7,0.0,0.0,0.0,61.77783610092593,10741.163642547475,59639.18921111317,244.2113617568052,1695268.0294570993,0.23989225074743858,0.8438227066326226,6.0,108.0,718.75305,-339.78882
Finger2,53.0517125504076,146.44932938472326,41.35983613593406,151.29262044526183,31.488974746538474,34.79404693975181,-2.304619383605573,31.488974746538474,34.79404693975181,-2.304619383605573,31.488974746538474,34.79404693975181,-2.304619383605573,31.488974746538474,34.79404693975181,-2.304619383605573,1.0,0.9588930767775341,229655.62942341328,0.0,0.33556834029151994,1836922.9927942057,1.0,0.8340621032472127,6610082.342954466,0.0,0.0,0.0,-201.26495524999999,1821.381193358806,18206.985721600333,134.9332639551876,239132.46435937614,-1.55321220938134,0.24276350403456903,1.0,16.0,16.616821,-370.8069
Finger2,65.47698205901918,183.22196714194436,36.11179190984354,205.99789245675282,165.44125176773343,10.512143823190286,-2.2851080842102363,165.44125176773343,10.512143823190286,-2.2851080842102363,165.44125176773343,10.512143823190286,-2.2851080842102363,165.44125176773343,10.512143823190286,-2.2851080842102363,4.0,5.023955654612391,1.0086959367688334E7,0.0,0.0,0.0,1.0,1.7547593317059513,3.596666796689522E7,0.0,0.0,0.0,-123.06518468,3644.6839452930067,56161.82905899472,236.98487094959188,540036.9744506971,-1.6063834661134626,-0.07253240633270407,3.0,30.0,205.94788,-505.05066
Finger2,89.96298421899388,225.33411300460105,51.565897948516856,231.93357714807678,230.3599928933557,-46.24993326267543,3.4218242865981097,230.3599928933557,-46.24993326267543,3.4218242865981097,230.3599928933557,-46.24993326267543,3.4218242865981097,230.3599928933557,-46.24993326267543,3.4218242865981097,1.0,0.8648026305639777,1963435.707046672,0.0,0.0,550887.5892127204,1.0,0.8380450194964666,1.502420361362285E7,0.0,0.0,0.0,276.12876971249995,2479.564740553623,34102.547666268816,184.66875119052713,446935.36329573864,-1.5696754132485118,-0.09605354528162732,0.0,16.0,527.81067,5.5389404
Finger2,62.7951473776848,199.46337604489062,60.05146055791968,215.4676064374129,56.395724550176624,48.74430857288576,-3.868374277450073,56.395724550176624,48.74430857288576,-3.868374277450073,56.395724550176624,48.74430857288576,-3.868374277450073,56.395724550176624,48.74430857288576,-3.868374277450073,1.0,1.0902720814584927,286113.5534159511,0.0,0.0,514003.4224417023,0.0,0.0,0.0,0.0,0.0,0.0,249.21635314285712,2057.0736911674217,38281.05451053337,195.65544845603807,348601.7866107721,-1.3998984651451338,-0.3528240027546956,1.0,14.0,490.3473,-101.01013
Finger2,73.55818973308143,206.09450446910046,64.40563345462499,211.46972407810256,48.80535034166314,43.93811445148822,-2.919113420363228,48.80535034166314,43.93811445148822,-2.919113420363228,48.80535034166314,43.93811445148822,-2.919113420363228,48.80535034166314,43.93811445148822,-2.919113420363228,1.0,1.1192977049479196,841576.348716678,0.0,0.3560320260462708,2007126.2292403395,0.0,0.0,0.0,0.0,0.0,0.0,260.94703525625,2433.7586988828443,37905.189285030254,194.69255066650663,421632.82594106515,-1.1836257277939768,-0.5084119935635522,1.0,16.0,502.43225,-101.61438
Finger2,105.10331993606141,229.22708050254766,65.63005673615723,240.62395525471388,251.46492792025708,-1.9567680358886719,-1.9567699432373047,251.46492792025708,-1.9567680358886719,-1.9567699432373047,251.46492792025708,-1.9567680358886719,-1.9567699432373047,251.46492792025708,-1.9567680358886719,-1.9567699432373047,18.0,19.76568483499205,7.948314119930828E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.286742677500005,6758.611143517821,28333.443699516305,168.32541014213007,730532.7368284306,1.3411388274079794,1.1131886649653775,7.0,100.0,536.0687,-240.1886
Finger2,35.32387845954967,126.15352178942302,45.59036586040336,136.66510030088386,36.197963521698455,-0.16813653982607857,2.653717206695023E-4,36.197963521698455,-0.16813653982607857,2.653717206695023E-4,36.197963521698455,-0.16813653982607857,2.653717206695023E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980099521777486,3540505.105965123,1.0,0.8395856606153598,4993036.72110755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,33.0266076420471,155.38296074076547,33.32979441103639,175.22347740139026,33.9341222173673,42.21209303739204,-3.130305797519725,33.9341222173673,42.21209303739204,-3.130305797519725,33.9341222173673,42.21209303739204,-3.130305797519725,33.9341222173673,42.21209303739204,-3.130305797519725,1.0,1.0067163164512956,215923.92813470235,0.0,0.3542356141897986,1496688.854798404,0.0,0.0,0.0,0.0,0.0,0.0,211.3928233333333,1764.0212180435008,22710.50616346765,150.70005362795214,249766.4371794684,-1.8631137215722362,-0.1566725208967439,0.0,15.0,388.83362,22.25647
Finger2,34.67260682282093,138.75034465888126,43.36079150038186,161.78733445669351,171.14688169922624,5.780658262752922,-3.5776417112952004,43.964070285864864,33.728965695263014,-2.360669450740062,43.964070285864864,33.728965695263014,-2.360669450740062,43.964070285864864,33.728965695263014,-2.360669450740062,1.0,1.1931322323726012,74923.39819674758,0.0,0.3340053901938795,2251401.792653391,0.0,0.0,0.0,0.0,0.0,0.0,193.7622070625,1823.6708895273657,23066.57139515138,151.87682968495022,241699.01002451498,-1.4928254699656502,-0.42622976039433913,1.0,16.0,378.76282,-38.974
Finger2,95.3475523894533,246.76592893599664,71.24229285955448,275.12928786609024,143.0568790125659,-2.5162522909864045,0.015967570273291987,143.0568790125659,-2.5162522909864045,0.015967570273291987,252.33845720913473,-57.333715070061544,4.94023331583432,143.0568790125659,-2.5162522909864045,0.015967570273291987,27.0,36.1967747760779,4.9651182691339785E8,0.0,0.3564086559425219,3443374.115006392,1.0,0.8317587973718147,1.8506779072296042E7,0.0,0.0,0.0,25.09939759764707,14092.983881817103,40310.53413586377,200.77483441871834,1741395.6322713639,0.2908381332098555,0.6266450455578241,12.0,170.0,618.6493,-357.51343
Finger2,75.1053999731256,226.07642052683255,49.53037056904842,225.35999305776974,28.274464769477163,9.564271320789516,-0.1381338611567866,28.274464769477163,9.564271320789516,-0.1381338611567866,28.274464769477163,9.564271320789516,-0.1381338611567866,0.0,0.0,0.0,7.0,8.766831845729726,1.811000513202988E8,1.0,0.8313654195094489,1.4684225647349525E7,0.0,0.0,0.0,5.0,8.501741134472649,3.3412529219160956E8,-48.43438568367347,7380.629910609865,113891.14990433345,337.47762874645997,1419788.322668409,-0.7384493958196825,0.4702824094636915,3.0,49.0,657.11975,-547.348
Finger2,26.019010563658018,160.03168485533726,80.77019240369356,175.15354667484016,162.50692546313175,-32.50714216950496,0.9322916699677393,162.50692546313175,-32.50714216950496,0.9322916699677393,162.50692546313175,-32.50714216950496,0.9322916699677393,162.50692546313175,-32.50714216950496,0.9322916699677393,0.0,0.9095271774014089,93624.45142196641,0.0,0.35886087564879227,1347656.2513371129,0.0,0.0,0.0,0.0,0.0,0.0,-220.43544128571426,1745.0392469508513,27683.37961571606,166.38323117344507,255392.2465991106,-0.9919711047232402,0.6264987939068879,1.0,14.0,113.39722,-401.72424
Finger2,28.520073980173358,118.10030358016154,53.15614854313101,153.3103820740731,75.39284876468292,-3.1638137222151386,0.11377149780994777,116.11605508590293,-2.9830913307304883,0.01633264462337891,116.11605508590293,-2.9830913307304883,0.01633264462337891,116.11605508590293,-2.9830913307304883,0.01633264462337891,0.0,0.0,0.0,0.0,0.3591927809242279,986517.67353628,3.0,4.778902481302148,4920027.429204843,0.0,0.0,0.0,-46.79229733333334,2325.5626996235155,28613.600429825237,169.1555509873242,223964.0085472568,-1.196231597599184,-0.3526240320822333,2.0,30.0,179.66309,-359.6283
Finger2,32.803507056877855,165.30023402001075,73.08537450404184,192.37078314607524,116.98458233256963,-0.7743575130360085,0.0033414651962436204,116.98458233256963,-0.7743575130360085,0.0033414651962436204,116.98458233256963,-0.7743575130360085,0.0033414651962436204,116.98458233256963,-0.7743575130360085,0.0033414651962436204,23.0,34.598300722490954,1.1046193193312035E9,0.0,0.3526811070228179,1652213.0242251267,1.0,0.8524563120308697,8039621.890877392,0.0,0.0,0.0,7.741443923317312,17613.441598726477,38881.70180150936,197.18443600220928,2013249.1589433874,-0.6654102378396787,-0.025929554162059828,12.0,208.0,453.58887,-446.3379
Finger2,55.954474080509065,263.9666495556156,57.94086389690229,293.2841320436871,289.43188130565454,0.0,0.0,289.43188130565454,0.0,0.0,289.43188130565454,0.0,0.0,289.43188130565454,0.0,0.0,12.0,16.73209288521093,3.812291249955178E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.482544520238083,10164.838041104227,76222.62932063617,276.0844604838095,1596958.3147343348,-0.4392551183457152,0.6066036114107284,6.0,84.0,656.3141,-430.82886
Finger2,17.4276946887169,128.5718899028966,56.87227330263916,150.28979239885598,163.46103568680962,7.991962717535671,-2.309354581118413,163.46103568680962,7.991962717535671,-2.309354581118413,163.46103568680962,7.991962717535671,-2.309354581118413,163.46103568680962,7.991962717535671,-2.309354581118413,6.0,8.370892121332673,5.321014034130428E7,1.0,0.8368435579033942,6724450.64981663,0.0,0.0,0.0,0.0,0.0,0.0,25.019225553333353,6139.389514503134,52789.273147021704,229.75916335811658,785735.2411330624,-1.093990325118901,-0.07492853304317672,3.0,60.0,367.68494,-422.4701
Finger2,38.98818431688516,168.73019190387794,52.30820906772285,193.53385160258435,44.777627187923144,0.4755004032482617,-2.8269561832997003E-4,44.777627187923144,0.4755004032482617,-2.8269561832997003E-4,44.777627187923144,0.4755004032482617,-2.8269561832997003E-4,44.777627187923144,0.4755004032482617,-2.8269561832997003E-4,0.0,0.0,0.0,0.0,0.0,395415.59851263993,2.0,2.239920023602354,5325657.646097014,0.0,0.0,0.0,-7.310795308834586,26296.86159066506,55694.60013238955,235.99703416015538,3697645.821677896,-0.1745589640946612,0.35803921527204763,19.0,266.0,590.7532,-504.84924
Finger2,64.6129154174019,182.4347486215437,66.67420148619902,196.56282505624245,98.39191587787127,-0.3460730123334841,0.0036201072462933026,98.39191587787127,-0.3460730123334841,0.0036201072462933026,98.39191587787127,-0.3460730123334841,0.0036201072462933026,98.39191587787127,-0.3460730123334841,0.0036201072462933026,24.0,36.09451574016266,8.755794092159705E8,0.0,0.0,326402.5660249105,1.0,1.9759881452284958,5085059.096598264,0.0,0.0,0.0,-22.055703676129017,15570.581498258387,49010.17206979554,221.38241138309868,1916812.324566606,-0.9171692614047675,0.06432670333563166,10.0,155.0,430.52673,-458.72498
Finger2,58.34745086848649,91.88708973303069,56.775063517773326,105.6436026621382,93.21668143778061,-1.5898023554604492,0.011037217038077474,93.21668143778061,-1.5898023554604492,0.011037217038077474,93.21668143778061,-1.5898023554604492,0.011037217038077474,0.0,0.0,0.0,13.0,18.01100366001303,1.401156708500468E8,1.0,0.836063910676583,3285502.4681533817,5.0,7.980793911666215,1.7188708020859815E7,0.0,0.0,0.0,-14.930842665734268,7834.5042673668795,16875.62026418175,129.90619794367686,618117.2991677636,-0.43668533465326087,-0.3848014666605676,12.0,143.0,251.06506,-311.28845
Finger2,88.3021483409991,192.188962506783,66.6067491527645,193.2419188326467,193.68482716444845,-26.794573231765867,1.073777664411324,113.21700693165735,-3.2704704649743945,0.04077870359895197,113.21700693165735,-3.2704704649743945,0.04077870359895197,113.21700693165735,-3.2704704649743945,0.04077870359895197,12.0,17.75429440303621,7.580086409542634E7,0.0,0.35817860017078945,1560044.4971130472,0.0,0.0,0.0,0.0,0.0,0.0,-39.21670536040001,8522.559219390496,38531.36081783603,196.2940671997909,1014880.41856078,-0.2976653737502786,0.1731565441468442,5.0,100.0,426.90125,-459.83276
Finger2,34.16192432132367,120.58424197755221,98.92061387799728,145.87962168837024,70.4743367034616,-0.3734427223731782,5.348108699971378E-4,70.4743367034616,-0.3734427223731782,5.348108699971378E-4,70.4743367034616,-0.3734427223731782,5.348108699971378E-4,0.0,0.0,0.0,13.0,18.39078442897713,8.950227490331402E7,1.0,0.8455151728088506,6456811.387296571,0.0,0.0,0.0,0.0,0.0,0.0,-1.1292588376142028,13248.571871671375,5666.347565104476,75.27514573286774,828968.1420486594,6.790867329634178,-1.1639527788372122,78.0,591.0,242.20276,-353.88794
Finger2,96.87547116852262,250.00331074897636,41.176836132102615,271.70530321435484,256.38140741890186,-58.67343504255996,5.138774121455839,256.38140741890186,-58.67343504255996,5.138774121455839,256.38140741890186,-58.67343504255996,5.138774121455839,256.38140741890186,-58.67343504255996,5.138774121455839,1.0,1.0107843462486972,1255223.5188172553,0.0,0.0,0.0,1.0,0.8343240841568759,1.8087078163646705E7,0.0,0.0,0.0,288.5913840375,2772.0705593539633,59653.48233610447,244.2406238448151,574607.6634790716,-1.6249351704815187,-0.15424204633445437,1.0,16.0,605.75867,-61.73401
Finger2,63.0641319398537,167.21546394277996,41.45793543054427,172.6942015183029,25.573375384212,35.03325460928687,-1.983571415976936,25.573375384212,35.03325460928687,-1.983571415976936,25.573375384212,35.03325460928687,-1.983571415976936,25.573375384212,35.03325460928687,-1.983571415976936,1.0,0.8748178355545907,1460281.9830013488,0.0,0.33374420647590114,2525333.521525115,1.0,0.8319186712423557,8607422.73473856,0.0,0.0,0.0,232.3837281666667,2279.7337348736196,19077.25024108138,138.1204193487747,332247.9326300668,-1.4993484184770478,-0.30624722216719724,0.0,18.0,413.00354,21.652222
Finger2,8.839472829388693,138.70936409016633,30.12468396958815,137.82858585971982,101.24038005690454,0.25012576226970396,-0.23592829586029307,0.0,0.0,0.0,101.24038005690454,0.25012576226970396,-0.23592829586029307,101.24038005690454,0.25012576226970396,-0.23592829586029307,1.0,0.9937121549044021,58352.43396239472,0.0,0.3346461935689255,1522793.3185099033,3.0,4.592424114703378,9443171.729690941,0.0,0.0,0.0,34.703980196666656,2618.0347177316535,37111.866705120745,192.64440481135378,278071.05601791135,-1.4763063789915367,0.26462170838500476,2.0,30.0,341.80298,-223.16895
Finger2,101.50770391035275,261.3085451650009,91.63254436155538,269.17221073959,61.84129818313136,45.68853445265222,-2.5438517496193853,61.84129818313136,45.68853445265222,-2.5438517496193853,61.84129818313136,45.68853445265222,-2.5438517496193853,61.84129818313136,45.68853445265222,-2.5438517496193853,1.0,1.617108173440206,8052698.617135762,0.0,0.3569992814194011,3404696.391625865,1.0,0.8396472237769222,2.082920554082919E7,0.0,0.0,0.0,361.6704316666667,3562.7137660999765,38294.601039363595,195.6900637215993,780083.407570192,-1.0102461798580782,-0.5076781485840531,1.0,18.0,597.5006,-41.39099
Finger2,90.47529103361443,207.56261536170814,58.59786990094001,219.11724400179588,45.2254970413353,5.380372568805228,-0.05470864626351535,45.2254970413353,5.380372568805228,-0.05470864626351535,45.2254970413353,5.380372568805228,-0.05470864626351535,45.2254970413353,5.380372568805228,-0.05470864626351535,2.0,3.7527628561859183,2.3220410270864375E7,0.0,0.35582699979874965,2316578.9055462535,1.0,0.8305122040922844,1.286358320665523E7,0.0,0.0,0.0,30.995686722222192,4202.046696498612,65794.82469663728,256.5050188527259,598112.3364911577,-1.2573286753658115,0.6740421303436297,1.0,36.0,484.1034,-235.45532
Finger2,52.00769600675012,198.7836307893493,67.78999004490487,215.37232396991897,230.16543910058022,12.178709050871475,-5.131775568208809,230.16543910058022,12.178709050871475,-5.131775568208809,230.16543910058022,12.178709050871475,-5.131775568208809,230.16543910058022,12.178709050871475,-5.131775568208809,0.0,0.0,0.0,0.0,0.3344298210018171,3826251.0075821485,1.0,0.8370214863226715,1.2678586366768878E7,22.0,32.963585571638134,2.917465038704633E9,-9.642975971532838,12337.850142034607,50511.96325371695,224.74866685637303,1727943.744865157,-0.022278889194877305,0.31934486948978,9.0,137.0,509.68323,-520.7611
Finger2,78.90632584309556,176.91375796121133,75.5403941852649,177.71899669911198,79.14414618043793,32.16881284332726,-2.0925996505384177,79.14414618043793,32.16881284332726,-2.0925996505384177,79.14414618043793,32.16881284332726,-2.0925996505384177,79.14414618043793,32.16881284332726,-2.0925996505384177,1.0,1.1968975186939081,51136.91782771857,1.0,0.8390159402052442,9663759.897207575,0.0,0.0,0.0,0.0,0.0,0.0,-263.1737212941176,2589.87995534593,29464.148488076913,171.65124085795858,430254.6596782096,-0.9723086420723028,0.768414527315439,1.0,17.0,76.84021,-433.14514
Finger2,66.31718306435253,159.32452181977507,68.73671969852487,182.1740281529587,144.05930177559173,-2.47262527193044,0.032652984666890816,144.05930177559173,-2.47262527193044,0.032652984666890816,144.05930177559173,-2.47262527193044,0.032652984666890816,0.0,0.0,0.0,7.0,9.699856519405266,1.1944076002434064E8,0.0,0.3599370078727365,1471597.3608492631,1.0,0.8431166068049581,8204542.276874148,7.0,9.07547094697298,3.052178285928158E8,-61.29381724193546,7029.4828438765235,64684.81847466042,254.33210272134428,1057166.863460592,-0.5552144560023513,0.41990658243015494,2.0,62.0,490.3473,-479.47083
Finger2,40.739632750466455,149.54657178156123,60.63072519003469,164.59243298576115,52.774160587689835,33.2772419936972,-2.3267823682989928,52.774160587689835,33.2772419936972,-2.3267823682989928,52.774160587689835,33.2772419936972,-2.3267823682989928,52.774160587689835,33.2772419936972,-2.3267823682989928,1.0,0.9374251783368395,287078.31598081975,0.0,0.3346201043791742,2282113.6538351784,1.0,0.834053273884267,7067635.956060614,0.0,0.0,0.0,-215.45219343749997,1952.4454724836994,21622.370271823325,147.04547008263575,270832.11284842185,-1.0874259367272434,0.5970509257709233,1.0,16.0,66.56799,-385.51025
Finger2,98.30837121064796,254.70873377074966,34.82899569093741,268.6802681644295,258.77831599479714,-40.424477413184604,1.449146153019285,258.77831599479714,-40.424477413184604,1.449146153019285,258.77831599479714,-40.424477413184604,1.449146153019285,258.77831599479714,-40.424477413184604,1.449146153019285,1.0,0.9717737674521335,1131865.1055466176,0.0,0.0,920535.1301808485,0.0,0.0,0.0,0.0,0.0,0.0,297.976114575,2860.8846051104756,60963.41860283218,246.90771272447563,605107.7418236405,-1.7310042519087199,-0.26511297913739407,2.0,16.0,590.0482,-57.20215
Finger2,25.837943408094638,118.87834663264178,72.27050847351629,168.03292072881456,119.79744799526273,-22.812765463351525,0.7641853223044706,119.79744799526273,-22.812765463351525,0.7641853223044706,119.79744799526273,-22.812765463351525,0.7641853223044706,91.21583303771422,19.910028872410777,-1.1963837265168564,3.0,2.50596430076528,28440.980942031532,1.0,1.762147837390388,2.8633848953522548E7,1.0,0.8398613231636918,4354316.722922356,0.0,0.0,0.0,-227.92140495238098,2663.017262807047,23286.42008656929,152.59888625599234,383939.71742557205,-0.050678927111239336,1.1181931735983808,1.0,21.0,136.66077,-374.53308
Finger2,34.509902414296995,127.75788761693826,86.34544303731185,151.576353053887,165.16969632219048,5.912861838164417,-3.7919507083373674,137.82665321842626,-7.9998800612217735,0.1707128896111021,137.82665321842626,-7.9998800612217735,0.1707128896111021,137.82665321842626,-7.9998800612217735,0.1707128896111021,5.0,7.958210843726761,4.643188441769802E7,0.0,0.3356024462204505,1835677.8402407486,0.0,0.0,0.0,0.0,0.0,0.0,-4.369012787234056,3550.7420002211966,33963.310356709066,184.2913735276534,386034.1757874212,-0.8177045741491504,-0.18135308375595008,4.0,47.0,289.93835,-371.71326
Finger2,47.67851995147968,144.71567400666564,94.04578139768877,177.4746626069925,0.0,0.0,0.0,131.05766831134372,-7.131028957184668,0.11764052244718659,0.0,0.0,0.0,131.05766831134372,-7.131028957184668,0.11764052244718659,5.0,7.933997542848734,6.890551710354364E7,0.0,0.7934903353286915,5945758.79498572,0.0,0.0,0.0,0.0,0.0,0.0,6.967163009090884,4372.548531713906,30565.573995898085,174.83012897066135,489843.96714445134,-0.12800765048150042,0.6675804512723851,4.0,66.0,400.1129,-255.99976
Finger2,48.93843945857305,152.21686128499073,72.14166673033924,171.37842705005303,154.1930361871402,-26.238751550770758,0.9387424990928821,154.1930361871402,-26.238751550770758,0.9387424990928821,154.1930361871402,-26.238751550770758,0.9387424990928821,154.1930361871402,-26.238751550770758,0.9387424990928821,0.0,0.828234157948606,127104.61737977143,0.0,0.0,0.0,1.0,0.8343912637632558,7331302.549684067,0.0,0.0,0.0,-239.659879875,2123.540142202417,23133.148195658574,152.09585200017315,318730.90682129987,-0.8877430740493026,0.6693979083304417,1.0,16.0,67.07153,-412.6007
Finger2,50.131562196792935,134.65537446312817,91.47208096602516,144.0778407003447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966317180436664,3939195.4508843413,1.0,0.8388517908445906,5661603.525311053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,11.56694059302975,151.15884359997187,70.03728590659642,162.33170673155277,129.04476405908554,-0.5244082725284116,0.00129442892408968,129.04476405908554,-0.5244082725284116,0.00129442892408968,129.04476405908554,-0.5244082725284116,0.00129442892408968,129.04476405908554,-0.5244082725284116,0.00129442892408968,23.0,35.743779713781784,2.939672835460055E9,0.0,0.3510495415331282,1069134.922287295,3.0,4.60305501898396,1.4986608006791044E7,0.0,0.0,0.0,-2.012768121198156,20091.211628046098,48283.24373250507,219.73448462293092,2602070.2932350505,-0.34642773886492595,0.45068652505720846,15.0,217.0,577.66113,-454.29382
Finger2,71.67744421598402,165.05549278240255,92.32599062012613,198.91958475155576,205.86402814749624,-1.2382138774476061,-2.4451780109100127,205.86402814749624,-1.2382138774476061,-2.4451780109100127,205.86402814749624,-1.2382138774476061,-2.4451780109100127,205.86402814749624,-1.2382138774476061,-2.4451780109100127,1.0,1.6038477937304343,40106.57577960107,0.0,0.3337931002308411,3665037.433407439,0.0,0.0,0.0,0.0,0.0,0.0,-246.33849986666667,2253.458878100341,38178.41021974936,195.39296358812248,366588.6604404866,-0.39832972792239474,0.9828771167003116,1.0,15.0,196.58203,-428.51257
Finger2,76.99873724534304,189.00994534487089,58.97608306740189,202.22882389336795,86.32543167676056,-2.1505095498682465,0.0155620707103446,86.32543167676056,-2.1505095498682465,0.0155620707103446,86.32543167676056,-2.1505095498682465,0.0155620707103446,86.32543167676056,-2.1505095498682465,0.0155620707103446,26.0,35.224037211454224,1.1106867586718693E9,1.0,0.9175183001493094,1.8734729002416294E7,1.0,0.8319067353216553,1.1158349373929773E7,0.0,0.0,0.0,-15.457547460393268,10498.283721759057,28924.832490364854,170.07302105379574,1310537.3709956787,2.031437021010162,0.004219037009347704,11.0,178.0,485.3119,-472.42126
Finger2,106.8318941216936,224.97144748279882,80.02157761890696,244.08321512721,249.21099146785616,-3.573162078857422,-3.573162078857422,249.21099146785616,-3.573162078857422,-3.573162078857422,249.21099146785616,-3.573162078857422,-3.573162078857422,249.21099146785616,-3.573162078857422,-3.573162078857422,3.0,4.154178511810157,9444113.225329237,0.0,0.0,0.0,1.0,0.8362803075932135,1.5180533771382146E7,0.0,0.0,0.0,58.260943645945915,3830.6278735279284,59793.119344667815,244.52631626200852,586505.6313108652,-0.9592999359085033,0.7078001670448715,1.0,37.0,529.6234,-233.844
Finger2,20.596166259909,130.01152409463455,68.74045516927893,134.97499315288934,158.29906690338646,-2.059084868266485,0.011351954017782717,158.29906690338646,-2.059084868266485,0.011351954017782717,158.29906690338646,-2.059084868266485,0.011351954017782717,158.29906690338646,-2.059084868266485,0.011351954017782717,26.0,35.81865358441936,6.010743332549314E8,0.0,0.3608374531277865,740215.3411464705,1.0,0.8358785084513481,4821438.538031938,0.0,0.0,0.0,8.310372372857142,13805.768364001802,44638.06191464027,211.27721579630935,1705660.5416535027,-0.5032545780163811,0.4003947558269868,6.0,154.0,496.6919,-398.6023
Finger2,73.58065288516016,185.22541531673602,58.53553602687161,205.74964718588325,56.711745288637076,40.46680584508698,-2.544259970603111,56.711745288637076,40.46680584508698,-2.544259970603111,56.711745288637076,40.46680584508698,-2.544259970603111,56.711745288637076,40.46680584508698,-2.544259970603111,1.0,0.9017604340698732,469546.88491992274,0.0,0.7921462739579181,7929401.4022686025,1.0,0.8326444404396139,1.0684395239883225E7,0.0,0.0,0.0,280.99311088235294,2661.3723493835296,28932.49840135848,170.09555667729384,468212.10838363867,-1.3952701856753333,-0.48984478903093986,1.0,17.0,474.43542,-16.71753
Finger2,101.0745771321975,185.4632475886851,73.25807748734394,195.70366782539,81.78127648080908,36.616410504683245,-2.8387452689951544,81.78127648080908,36.616410504683245,-2.8387452689951544,81.78127648080908,36.616410504683245,-2.8387452689951544,81.78127648080908,36.616410504683245,-2.8387452689951544,0.0,0.9517160225850881,52743.28671591519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.768629928239178,3.2561854682305083E7,-248.97177542857145,2152.0988521682893,33695.162121497466,183.5624202321855,356268.78725770145,-1.3104840325966924,0.5513891692276128,1.0,14.0,86.60889,-445.1294
