Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,76.92445098808965,212.00987294619176,27.817987253957682,233.5142177039561,240.65540472231237,-4.028606414794922,-4.028608322143555,240.65540472231237,-4.028606414794922,-4.028608322143555,240.65540472231237,-4.028606414794922,-4.028608322143555,240.65540472231237,-4.028606414794922,-4.028608322143555,1.0,1.947886753824662,2256930.0131357163,0.0,0.0,662141.3776084902,1.0,0.8327913259720721,1.3252765012348054E7,0.0,0.0,0.0,255.95828911176474,2472.3418869741186,36800.60362158967,191.83483422358324,437832.598253357,-1.6622103223503424,-0.07815236236722406,0.0,17.0,515.3229,3.7261963
Finger2,35.58535656118735,185.2177508297741,76.1822162629042,210.9403068163123,222.78707546498708,5.426755574923391,-5.804676557592757,222.78707546498708,5.426755574923391,-5.804676557592757,222.78707546498708,5.426755574923391,-5.804676557592757,222.78707546498708,5.426755574923391,-5.804676557592757,23.0,34.09727567400442,9.495129766218655E8,0.0,0.35668034010874555,1932301.4697092455,1.0,0.8447204350218375,9880113.727105467,0.0,0.0,0.0,-2.996599093351063,20999.134501668203,67146.06322474155,259.1255742390966,3136172.2891182187,-1.0160412326401487,0.15119371381191368,9.0,188.0,503.74146,-503.84216
Finger2,37.38831427954659,133.46656210341098,64.20424861158536,153.0913226056968,56.725814551290455,8.25030865782793,-0.3096978756483715,56.725814551290455,8.25030865782793,-0.3096978756483715,56.725814551290455,8.25030865782793,-0.3096978756483715,56.725814551290455,8.25030865782793,-0.3096978756483715,1.0,1.890787027336593,8738893.947063008,0.0,0.3543161597623917,1076623.5149678602,0.0,0.0,0.0,0.0,0.0,0.0,-29.261719444,2375.7183710208665,42247.07300495812,205.54092780990874,259292.48202318492,-1.5845758965512675,-0.3417751312858888,1.0,25.0,208.66699,-352.78015
Finger2,110.89831929910456,241.5247014924994,60.00200458946365,280.5849465428505,101.9915377747459,-1.534067767924654,0.015401658570377452,101.9915377747459,-1.534067767924654,0.015401658570377452,101.9915377747459,-1.534067767924654,0.015401658570377452,101.9915377747459,-1.534067767924654,0.015401658570377452,23.0,34.878033929961184,6.171318192730725E8,0.0,0.0,1066386.4897212083,0.0,0.0,0.0,0.0,0.0,0.0,20.72811898169014,13670.12564610574,51581.82674890846,227.11632867081235,1852804.0956622562,-0.31946126983591894,0.1422596151402298,8.0,142.0,599.11194,-411.49292
Finger2,62.28835483502663,206.33551279334245,53.242920018696445,228.1085284641869,46.06817114410842,-0.5011349000339429,0.0016123115841666091,46.06817114410842,-0.5011349000339429,0.0016123115841666091,46.06817114410842,-0.5011349000339429,0.0016123115841666091,0.0,0.0,0.0,46.0,70.91723805150963,3.6883796426650805E9,0.0,0.7991414609925375,9984762.343431287,0.0,0.0,0.0,0.0,0.0,0.0,-7.59783750599602,27894.021568167296,29236.836569922212,170.9878257944764,3674133.839328257,2.219215305538765,0.4128308306954529,45.0,502.0,633.35266,-518.54553
Finger2,108.51330810658692,281.75140337791106,59.124199435275074,297.7114827329306,298.01348861185,0.0,0.0,298.01348861185,0.0,0.0,0.0,0.0,0.0,298.01348861185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,14.050355293079072,74.65228264289699,33.587411468046604,118.29136793183459,106.57665188004921,-4.024391293163607,0.04637508706844434,106.57665188004921,-4.024391293163607,0.04637508706844434,106.57665188004921,-4.024391293163607,0.04637508706844434,106.57665188004921,-4.024391293163607,0.04637508706844434,0.0,0.7353163761650836,13541.736215891951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.834427271506833,3094.5588293092383,11702.898547274737,108.17993597370419,215014.79832373656,0.2788116337568307,-1.016988043877894,8.0,73.0,161.33423,-278.0548
Finger2,47.82381342970194,159.7679518536125,63.97433366955596,194.1151467971841,280.8830581130519,-6.239962102151708,0.04510837891271635,280.8830581130519,-6.239962102151708,0.04510837891271635,280.8830581130519,-6.239962102151708,0.04510837891271635,280.8830581130519,-6.239962102151708,0.04510837891271635,13.0,17.788993811783683,5.981637494239321E8,0.0,0.3528430382125231,1960956.7185921757,0.0,0.0,0.0,0.0,0.0,0.0,13.811629540085486,14293.125649265825,92428.57124881646,304.02067569298055,2689016.017239604,-0.06325305178092533,0.25163654294439347,8.0,117.0,740.7074,-627.713
Finger2,80.74420863080526,209.6159946860802,113.16864089866255,243.59680215012148,127.43060056523063,38.46984257386691,-3.3769597249226138,127.43060056523063,38.46984257386691,-3.3769597249226138,127.43060056523063,38.46984257386691,-3.3769597249226138,127.43060056523063,38.46984257386691,-3.3769597249226138,1.0,1.8103888102669181,63371.825948321,0.0,0.35383426328884,3133335.7883179346,0.0,0.0,0.0,0.0,0.0,0.0,-283.98938813571425,2519.0540686978043,67440.99493319026,259.6940410043909,495211.98340113275,-0.6253517963094275,0.9210961962382017,1.0,14.0,284.60083,-527.81067
Finger2,101.00822569233206,237.39705062554685,53.54188766185221,250.97227363498635,263.7174715378342,7.459206128088226,-5.846429005738628,263.7174715378342,7.459206128088226,-5.846429005738628,263.7174715378342,7.459206128088226,-5.846429005738628,263.7174715378342,7.459206128088226,-5.846429005738628,8.0,10.149183167952364,8.260440006364848E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71638041964286,7774.3603580650915,97584.65712821553,312.38543040323685,1406140.486109113,-0.920076106477624,0.13557662897070366,3.0,56.0,564.06555,-550.9735
Finger2,84.42379647091823,250.20842242998347,85.52868555788257,265.6954361490432,273.1420986199887,-2.0896663665771484,-2.0896663665771484,273.1420986199887,-2.0896663665771484,-2.0896663665771484,273.1420986199887,-2.0896663665771484,-2.0896663665771484,273.1420986199887,-2.0896663665771484,-2.0896663665771484,11.0,17.283429009152645,6.362079820725188E8,0.0,0.0,905906.8310423044,1.0,0.8296755646800195,1.8700984834160686E7,0.0,0.0,0.0,55.77545215897435,9999.16369219083,100708.19777610278,317.3455494821107,2016037.229699656,-0.5970013050912137,-0.060641803190647964,7.0,78.0,601.1261,-605.75867
Finger2,71.67237496074212,182.68531947213992,85.91676453792351,191.6126798753089,87.08225275783684,36.09297334293416,-3.0181692793971067,87.08225275783684,36.09297334293416,-3.0181692793971067,87.08225275783684,36.09297334293416,-3.0181692793971067,87.08225275783684,36.09297334293416,-3.0181692793971067,0.0,0.7887603675355311,189695.81218889024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.80338249495553,3.359841117101538E7,-250.36729935714288,2031.7314738613109,29106.68904465285,170.60682590287192,325796.82212830975,-1.086808094573667,0.5043714041066296,1.0,14.0,76.638794,-471.01135
Finger2,55.78002720514616,176.45158316042054,66.37024143163858,173.52877060726513,192.00855729060504,-0.050198433221510186,-0.00793695722994281,192.00855729060504,-0.050198433221510186,-0.00793695722994281,192.00855729060504,-0.050198433221510186,-0.00793695722994281,192.00855729060504,-0.050198433221510186,-0.00793695722994281,10.0,18.060554296191604,4.71088168167804E8,1.0,0.8372220969354291,9443758.409848401,1.0,0.8345397516868599,9625797.99610479,0.0,0.0,0.0,25.158425330097067,16664.178550665438,124736.87178132248,353.1810750611115,3199817.7664490277,-1.3728438086262633,-0.025203221173886035,5.0,103.0,600.72327,-581.3873
Finger2,82.38990128132322,206.9929615047897,61.1334863632805,221.66129657562828,207.7402668740839,-25.410853540289963,0.042216147425932604,207.7402668740839,-25.410853540289963,0.042216147425932604,207.7402668740839,-25.410853540289963,0.042216147425932604,207.7402668740839,-25.410853540289963,0.042216147425932604,2.0,3.8799802825882352,7.521893377748911E7,0.0,0.7972540641469089,9393704.519257274,1.0,0.8351152836718764,1.3444641754471524E7,0.0,0.0,0.0,-2.4393715016666686,6115.3882658142,129293.06390615806,359.57344716505145,1155532.34676511,-1.5910180494439217,-0.06642681986615165,2.0,36.0,496.99402,-518.74695
Finger2,53.450948893769095,185.41006109970536,92.22166633397161,215.87951992052092,83.1001733111118,36.883202588344545,-2.659657810233984,83.1001733111118,36.883202588344545,-2.659657810233984,83.1001733111118,36.883202588344545,-2.659657810233984,83.1001733111118,36.883202588344545,-2.659657810233984,1.0,1.065573868993607,1708603.6978352917,0.0,0.3569246266280564,2180755.162118599,0.0,0.0,0.0,1.0,1.855772245798014,5.2775052565496564E7,-269.1862106875,2457.6113997199905,35612.45599868069,188.7126280848229,422348.27238295076,-0.19304293657865434,0.924160443600255,1.0,16.0,172.91565,-484.1034
Finger2,59.6691164765526,163.57886642734184,66.9345519131825,161.11266346278316,70.67950938415083,27.186816113791565,-1.4865745419370349,70.67950938415083,27.186816113791565,-1.4865745419370349,70.67950938415083,27.186816113791565,-1.4865745419370349,70.67950938415083,27.186816113791565,-1.4865745419370349,0.0,0.8221284904156706,61907.05537880665,1.0,1.6219807571799514,2.3012386674924906E7,0.0,0.0,0.0,0.0,0.0,0.0,-263.37661699999995,2907.2461314257243,22883.918202850975,151.27431441871082,462607.92691218026,-0.14529378274691052,1.0918765814268645,1.0,20.0,102.822876,-389.74
Finger2,104.54777905346074,216.7092031319465,55.38964244601503,250.93275505878043,217.4136177801746,-24.5504268288646,0.37761120105602686,217.4136177801746,-24.5504268288646,0.37761120105602686,68.15524649502044,-0.6157710894200816,0.0015932801735203776,68.15524649502044,-0.6157710894200816,0.0015932801735203776,52.0,71.65441635426333,1.0885105531030111E9,0.0,0.0,0.0,0.0,0.0,0.0,59.0,74.22885639632453,2.9575879866893554E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,31.290733519497987,112.74624735834666,77.10978711635309,152.8250240171367,154.90574197234798,-1.1544022142358301,-0.0014282821683653246,154.90574197234798,-1.1544022142358301,-0.0014282821683653246,154.90574197234798,-1.1544022142358301,-0.0014282821683653246,154.90574197234798,-1.1544022142358301,-0.0014282821683653246,6.0,8.644341861750208,2.043361718089387E8,1.0,0.831718950674637,6940180.000116572,1.0,0.8357191995964411,4067034.7146326588,0.0,0.0,0.0,-115.2397993425926,6640.062405893164,58305.74922126692,241.4658344802985,950031.7857191397,-0.9746870929412874,0.5589109182252067,3.0,54.0,345.7306,-424.08142
Finger2,13.635730572582544,121.87036470093224,46.87564447526743,145.60806402060493,0.0,0.0,0.0,88.55652653859158,0.20671028230282218,-0.0034253025086061484,88.55652653859158,0.20671028230282218,-0.0034253025086061484,88.55652653859158,0.20671028230282218,-0.0034253025086061484,22.0,32.87773324182508,1.852090785478922E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.386831185714282,13023.670437090173,34371.990160984176,185.39684506750424,1385610.1335786176,-0.8650466997785968,0.043998170137929296,7.0,161.0,403.6377,-336.36475
Finger2,78.48312173289065,163.44621464203576,74.70183057411877,172.62173167203088,69.4363324356392,30.873108818400397,-2.155918259374417,69.4363324356392,30.873108818400397,-2.155918259374417,69.4363324356392,30.873108818400397,-2.155918259374417,69.4363324356392,30.873108818400397,-2.155918259374417,1.0,0.8931229616849997,830239.7452491747,0.0,0.33430346663075206,2553423.947168623,1.0,0.826552132028197,8145767.250887678,0.0,0.0,0.0,245.76530437499997,2142.4157362483497,18454.832584530075,135.8485648968368,316483.2761053579,-0.9242300417374465,-0.613705847893437,1.0,16.0,403.43628,-36.95984
Finger2,126.45509392292948,267.81106143489745,130.1677300170964,295.22630593497956,268.7801014162128,-31.29999917463215,0.5370411628225611,268.7801014162128,-31.29999917463215,0.5370411628225611,268.7801014162128,-31.29999917463215,0.5370411628225611,268.7801014162128,-31.29999917463215,0.5370411628225611,5.0,7.94126117949181,1.4064208537851205E8,0.0,0.0,1173355.38615409,0.0,0.0,0.0,0.0,0.0,0.0,-125.17121892982456,9731.388817488269,123085.91861487369,350.83602810269315,1983178.8153066305,-1.4989997089996168,0.09430830982645791,3.0,57.0,419.54956,-634.0576
Finger2,49.64480255452961,140.46100021194462,34.111007513517976,204.20736262353316,219.31959674090172,1.8202562829812905,-1.22787729032882,219.31959674090172,1.8202562829812905,-1.22787729032882,219.31959674090172,1.8202562829812905,-1.22787729032882,219.31959674090172,1.8202562829812905,-1.22787729032882,23.0,35.52741729783099,6.030681854519703E8,1.0,1.6481661377815997,3.406715252843884E7,1.0,0.8357718052303127,6253079.393191255,0.0,0.0,0.0,-10.31559287438203,12304.073321198799,19399.998523753628,139.28387747242544,1303086.191563194,3.735114773230423,-0.06819021662488478,28.0,267.0,498.60535,-461.5448
Finger2,67.27852007395225,198.33704565805152,51.12118848850715,217.93817065418455,106.31694070199273,5.342612699022396,-0.1366613002771313,106.31694070199273,5.342612699022396,-0.1366613002771313,106.31694070199273,5.342612699022396,-0.1366613002771313,106.31694070199273,5.342612699022396,-0.1366613002771313,2.0,3.532090930104893,8.110332348529157E7,0.0,0.3548904599453729,2251464.663064999,1.0,0.8336591879967609,1.239380102536252E7,0.0,0.0,0.0,37.91512608571433,5029.737587258692,95743.09636021992,309.4238134989289,840170.5370982228,-1.274054450135068,-0.3974273258117065,2.0,35.0,442.00745,-492.26074
Finger2,83.65233159397118,209.49037246728474,96.38572776975799,234.27701000746302,0.0,0.0,0.0,179.24441440755362,-4.93046531386743,0.034498441865391916,179.24441440755362,-4.93046531386743,0.034498441865391916,179.24441440755362,-4.93046531386743,0.034498441865391916,3.0,2.6516362621044225,33914.47821517132,0.0,0.35364791873033896,2649381.996351285,0.0,0.0,0.0,0.0,0.0,0.0,-30.755615129242436,7180.105586835366,22913.051461444422,151.3705766040561,801113.9786847439,1.6554970890473495,-1.5492705014182053,9.0,132.0,141.19263,-518.84766
Finger2,51.64349585654705,183.6656334968867,70.84132944990245,203.3880577675347,128.65014433616693,-0.21068011431708555,0.014187588126554296,128.65014433616693,-0.21068011431708555,0.014187588126554296,128.65014433616693,-0.21068011431708555,0.014187588126554296,128.65014433616693,-0.21068011431708555,0.014187588126554296,7.0,9.812359438594845,1.391577604829107E8,0.0,0.8041050882770349,8037935.0454321075,0.0,0.0,0.0,0.0,0.0,0.0,-83.8394162089286,7688.369479514595,81219.93526397586,284.99111435968643,1221135.3795197597,-1.2692776628156122,0.3830026456475206,3.0,56.0,416.83044,-461.84692
Finger2,83.1999304548373,182.94504242888908,84.07229217004775,206.77143237580367,218.96699421329242,8.585057510209936,-4.20367332495141,0.0,0.0,0.0,218.96699421329242,8.585057510209936,-4.20367332495141,218.96699421329242,8.585057510209936,-4.20367332495141,1.0,1.0048553688953037,595264.2585094912,0.0,0.33394315398820473,3709464.5781023833,1.0,0.8370331227741086,1.036265069566852E7,0.0,0.0,0.0,270.74718531250005,2458.2109651458795,34161.30022986651,184.82775827744734,423183.6134538261,-0.6107835103658639,-0.7730390705372213,1.0,16.0,479.2694,-139.48059
Finger2,55.98167370889739,177.6451656415069,97.16688040069711,251.98261418577673,66.054780524649,10.329473861708038,-0.2495190961694167,66.054780524649,10.329473861708038,-0.2495190961694167,66.054780524649,10.329473861708038,-0.2495190961694167,66.054780524649,10.329473861708038,-0.2495190961694167,3.0,4.070317673630138,2.694807899399989E7,1.0,0.9081339164689852,2.500185415734728E7,0.0,0.0,0.0,0.0,0.0,0.0,-87.49748735294118,4914.472619010196,94405.66817749597,307.2550539494769,841644.8822532474,-1.7318092246424497,-0.1986373067912773,1.0,34.0,284.60083,-558.4259
Finger2,75.98258642736505,222.7256094859998,58.34652541575966,249.04339652707708,126.29306831926237,0.9559378097070521,-0.008859870996884123,126.29306831926237,0.9559378097070521,-0.008859870996884123,126.29306831926237,0.9559378097070521,-0.008859870996884123,126.29306831926237,0.9559378097070521,-0.008859870996884123,5.0,8.182364733220306,1.1279131865501215E8,0.0,0.3531716735141318,3092577.654550609,1.0,0.8345165519330179,1.5586545185466643E7,0.0,0.0,0.0,13.255906572881363,8495.690292757008,102111.06434476326,319.548219123129,1501314.0136144508,-1.2719384850889535,-0.046197538545917356,3.0,59.0,548.4558,-492.16003
Finger2,71.0252689594129,153.71535215036394,78.27150154063001,179.13632475826435,112.04519996441059,-1.8073029735472659,0.04552387363156196,112.04519996441059,-1.8073029735472659,0.04552387363156196,112.04519996441059,-1.8073029735472659,0.04552387363156196,112.04519996441059,-1.8073029735472659,0.04552387363156196,7.0,9.911004186902893,8.617673866565125E7,0.0,0.7929153933083607,6085910.408012957,0.0,0.0,0.0,0.0,0.0,0.0,-83.54597382758624,6395.7700364465645,50654.0208330585,225.06448150043246,834199.5891676145,-0.945830959969574,0.5141883784442066,3.0,58.0,364.6637,-412.3993
Finger2,47.64200948149547,155.9258120060887,55.8059593925406,182.07833554765935,37.43255751087759,3.839815856165444,-0.035624279482502796,37.43255751087759,3.839815856165444,-0.035624279482502796,37.43255751087759,3.839815856165444,-0.035624279482502796,37.43255751087759,3.839815856165444,-0.035624279482502796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.134806442902143,1.8711521585837588E8,-42.333983745454546,5838.809210399779,56869.175532597714,238.47258863986383,800370.2693368752,-0.8109661713384875,0.3286128206278998,3.0,55.0,406.96106,-425.1892
Finger2,101.13484639244672,204.18560020410206,35.910355562125964,249.86586307158328,204.48641458923476,-25.726454039348027,1.0021237892597696,204.48641458923476,-25.726454039348027,1.0021237892597696,204.48641458923476,-25.726454039348027,1.0021237892597696,204.48641458923476,-25.726454039348027,1.0021237892597696,6.0,8.413861151137386,1.0679130196149716E8,1.0,0.8300994251581615,3.2603339161156543E7,1.0,0.8402640171330548,1.3156018558764668E7,0.0,0.0,0.0,-55.227325309375004,9588.546325819916,116365.28669203752,341.1235651373817,1916952.2051295368,-0.5164804601749782,0.6104604308227234,3.0,64.0,657.5226,-539.7949
Finger2,111.72500044241363,234.28802464340447,69.05320784880763,264.9861848706862,166.80131334765088,-0.24636579185519736,0.011366226589518691,166.80131334765088,-0.24636579185519736,0.011366226589518691,166.80131334765088,-0.24636579185519736,0.011366226589518691,166.80131334765088,-0.24636579185519736,0.011366226589518691,12.0,17.426878085382803,3.738436024283177E8,0.0,0.3337196642123986,6412022.187497038,1.0,0.8390809641357544,1.7145323124501556E7,0.0,0.0,0.0,-25.870031338157897,13605.242513568626,143685.01784778654,379.05806659110493,2750638.4592848998,-1.4416903501990725,0.22622287983505432,4.0,76.0,609.18274,-574.33777
Finger2,138.1797899903156,272.6669387160844,56.557149781616275,282.75727829217175,90.65650255545279,10.525645243169208,-0.20492433507948427,90.65650255545279,10.525645243169208,-0.20492433507948427,90.65650255545279,10.525645243169208,-0.20492433507948427,90.65650255545279,10.525645243169208,-0.20492433507948427,3.0,3.7778430329491277,4.3841914103937455E7,0.0,0.3335445274003299,7336735.6638924815,1.0,0.8340418121578993,2.2522075892980453E7,0.0,0.0,0.0,-75.64115482500003,5987.2362491051135,150768.8942905883,388.28970407491914,1279281.847183657,-1.6125912373676734,-0.12713573436785788,2.0,32.0,457.31506,-609.787
Finger2,149.59725331102229,239.72367334029025,101.45716665014704,273.6596558113268,173.96786561694785,0.5552171062895468,0.008920986679522347,173.96786561694785,0.5552171062895468,0.008920986679522347,173.96786561694785,0.5552171062895468,0.008920986679522347,173.96786561694785,0.5552171062895468,0.008920986679522347,6.0,9.15544961328813,2.5464101691069895E8,0.0,0.8008423563578525,1.44697601729775E7,0.0,0.0,0.0,0.0,0.0,0.0,-119.46018030508475,11809.369062138778,166037.93818094017,407.47753089089485,2680954.8090426396,-0.9715316909082725,0.6848417612878341,3.0,59.0,651.98364,-597.0978
Finger2,92.4839346799359,179.06630983941645,51.01348241470898,217.83763916892335,152.43227516550087,1.702106874221812,-0.06206321146599425,152.43227516550087,1.702106874221812,-0.06206321146599425,152.43227516550087,1.702106874221812,-0.06206321146599425,152.43227516550087,1.702106874221812,-0.06206321146599425,2.0,3.6957645712154843,7.721232590365255E7,0.0,0.3338590693127186,4419245.542672955,0.0,0.0,0.0,0.0,0.0,0.0,15.663056155882327,5359.989337132326,115172.0257271482,339.37004247155966,982431.7330071122,-1.4184723237716912,0.06435367585639774,2.0,34.0,535.06165,-471.6156
Finger2,31.070158829024738,124.10594416528481,71.16020891647304,164.08851833648214,83.26346659786805,26.28914345034559,-2.1146826725332275,83.26346659786805,26.28914345034559,-2.1146826725332275,83.26346659786805,26.28914345034559,-2.1146826725332275,83.26346659786805,26.28914345034559,-2.1146826725332275,0.0,0.742618137861573,137899.5664058875,0.0,0.7977455117840062,5158589.524264782,0.0,0.0,0.0,0.0,0.0,0.0,-216.27044715,1864.7061664987914,18564.402767129275,136.2512486809911,255228.83192923196,-1.1428421087465745,0.526814498554804,1.0,16.0,57.10144,-369.49768
Finger2,77.0340278070189,204.70246320384737,73.92661664469347,224.72223062609015,27.60401752977566,1.189403501561543,-0.0017049006366284258,27.60401752977566,1.189403501561543,-0.0017049006366284258,0.0,0.0,0.0,27.60401752977566,1.189403501561543,-0.0017049006366284258,11.0,17.271063396828602,7.322187487878969E8,0.0,0.7989550351299614,9707577.479146257,1.0,0.8380563830420803,1.3050658990543604E7,0.0,0.0,0.0,27.293845139411765,8948.199699995239,51210.26221206776,226.29684534272184,1319766.990453116,-0.28849157022790406,0.3473153947742128,4.0,102.0,518.1427,-460.53772
Finger2,109.93299971137161,223.74990316967458,60.077839607460746,214.99121056590948,75.81528580410054,-1.2266316041270109,0.004816913853365669,224.96012015398708,-23.421993566954484,0.03601957696776026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007836568398724,8886499.286054004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,92.80454367797167,195.77065304251659,86.58130093041966,188.06490927567307,199.80088426557427,-40.02898914040975,3.5140472991909917,199.80088426557427,-40.02898914040975,3.5140472991909917,199.80088426557427,-40.02898914040975,3.5140472991909917,199.80088426557427,-40.02898914040975,3.5140472991909917,5.0,8.257682240683883,3.9049922786109763E8,1.0,0.9233464712728103,1.652604104637417E7,1.0,0.8353594798755466,1.1828821104366684E7,0.0,0.0,0.0,-2.2373508040540386,8862.885475902756,72398.97961913659,269.0705848269866,1331763.6224340764,-1.1006956334268956,0.0752817826607338,4.0,74.0,474.63684,-469.90356
Finger2,173.5827650717607,304.28629286099783,36.64495179033988,323.6116741112863,328.91938304249373,-3.7106151580810547,-3.7106151580810547,328.91938304249373,-3.7106151580810547,-3.7106151580810547,328.91938304249373,-3.7106151580810547,-3.7106151580810547,328.91938304249373,-3.7106151580810547,-3.7106151580810547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8362532255519651,2.823394614156966E7,0.0,0.0,0.0,3.4381243591472903,11767.63494456066,26239.056166410926,161.98474053567801,1793712.4952682252,7.170454105075267,-1.0440554876246892,33.0,258.0,513.4094,-684.81445
Finger2,84.06418120173363,206.57046756751882,98.6978408729879,238.69132503065876,102.82643980773946,38.683877745301174,-2.7350390971898975,102.82643980773946,38.683877745301174,-2.7350390971898975,102.82643980773946,38.683877745301174,-2.7350390971898975,102.82643980773946,38.683877745301174,-2.7350390971898975,1.0,0.9898499098641416,941631.4657830179,0.0,0.3338248904513791,5241571.827275008,1.0,0.8370624625060954,1.3391282174859742E7,0.0,0.0,0.0,-316.63227225,2895.839886872753,40237.522377469235,200.5929270374936,569785.7557848876,-0.4257753663078718,0.9251532472154289,1.0,16.0,141.19263,-516.5314
Finger2,84.63532158524156,178.5813599168837,98.65810000771963,212.12843634800373,99.07256962685005,32.2994123043145,-2.4921782207446412,99.07256962685005,32.2994123043145,-2.4921782207446412,99.07256962685005,32.2994123043145,-2.4921782207446412,99.07256962685005,32.2994123043145,-2.4921782207446412,1.0,0.8971577218872067,2093346.2651670922,0.0,0.0,0.0,1.0,0.840438276499705,1.0204028282095954E7,1.0,1.8770745063730199,5.4044784410282046E7,-293.8323974666666,2347.965943290698,17304.413345222605,131.5462403310053,397015.40498040465,-1.1021114260539313,0.32287488745139026,0.0,15.0,-30.715942,-471.41418
Finger2,60.8588842949384,197.90985781011284,61.28267578506916,208.5710667968945,199.426538943627,-23.67147431406147,-0.8737365006674338,220.419045328038,9.0386035033398,-2.0799902727250696,220.419045328038,9.0386035033398,-2.0799902727250696,199.426538943627,-23.67147431406147,-0.8737365006674338,22.0,32.177459025846105,8.975371417082561E8,1.0,0.8345778782394764,1.3159265276873332E7,0.0,0.0,0.0,0.0,0.0,0.0,-0.6643114117488784,12622.229957061343,25671.34938523018,160.22281168806825,1438450.0713536532,2.1276955251077654,-0.12504206353825745,14.0,223.0,464.56604,-465.97595
Finger2,139.48351479468474,280.1229189541078,84.96210476959385,297.9290168896012,311.495719127799,6.551231825328614,-5.8612340701824905,311.495719127799,6.551231825328614,-5.8612340701824905,311.495719127799,6.551231825328614,-5.8612340701824905,311.495719127799,6.551231825328614,-5.8612340701824905,11.0,16.32759835070123,6.173517818765315E8,0.0,0.3560148330528424,4251871.475131207,1.0,0.8379879014409157,2.4143311926109895E7,0.0,0.0,0.0,-40.94288637798162,18153.535636056564,135708.75253550312,368.38668886850826,3773589.4003773704,-1.057469201257463,0.37267788326753387,5.0,109.0,643.42346,-656.6162
Finger2,35.50179346185785,193.77098821109888,58.926211527863515,207.87465788231555,57.41630806557566,11.21209867465825,-0.3988462662033516,57.41630806557566,11.21209867465825,-0.3988462662033516,57.41630806557566,11.21209867465825,-0.3988462662033516,57.41630806557566,11.21209867465825,-0.3988462662033516,3.0,4.085158933525677,2.4233535249647573E7,0.0,0.0,242419.7974461025,0.0,0.0,0.0,0.0,0.0,0.0,-18.66320779999999,2844.6906002145947,64650.873780954826,254.26536095377762,392692.6851758542,-0.9597953558772043,-0.7104229059585243,1.0,25.0,250.2594,-540.09705
Finger2,93.5553793167052,168.61968939753953,50.62389712335809,181.13698571223134,173.76747597775585,-37.49876819230519,4.038201828236964,173.76747597775585,-37.49876819230519,4.038201828236964,173.76747597775585,-37.49876819230519,4.038201828236964,173.76747597775585,-37.49876819230519,4.038201828236964,12.0,16.833372384795197,5.570432362460371E8,0.0,0.0,0.0,1.0,0.8338060200406675,8836866.424128996,0.0,0.0,0.0,20.37812694027525,14584.005003056263,91201.16481775377,301.99530595317833,2487696.9787609153,-1.152855239785812,0.0390954809589678,5.0,109.0,560.6415,-514.1144
Finger2,91.70947702489575,249.38575850873403,43.235538939288794,286.0792196054785,197.4153382847394,-2.1231542641662458,0.007258061034475238,197.4153382847394,-2.1231542641662458,0.007258061034475238,197.4153382847394,-2.1231542641662458,0.007258061034475238,197.4153382847394,-2.1231542641662458,0.007258061034475238,7.0,9.632822281385248,1.2729336359219572E8,0.0,0.0,1195274.5839161,0.0,0.0,0.0,11.0,16.9009677621011,5.7462584890863E8,59.37247986376811,10272.889564844969,117917.90188022857,343.39176152061157,2098795.0606862246,-0.9499150826351292,-0.14688087162580055,3.0,69.0,604.7516,-607.2693
